296,176,1755,1403
296,176,1756,1404
296,176,1757,1405
296,176,1758,1406
296,176,1759,1407
296,176,1760,1408
296,176,1761,1409
296,176,1762,1410
296,176,1763,1411
296,176,1764,1412
296,176,1765,1413
296,176,1766,1414
296,176,1767,1415
296,176,1768,1416
296,176,1769,1417
296,176,1770,1418
296,176,1771,1419
296,176,1772,1420
296,176,1773,1421
296,176,1774,1422
296,176,1775,1423
296,176,1776,1424
296,176,1777,1425
296,176,1778,1426
296,176,1779,1427
296,176,1780,1428
296,176,1781,1429
296,176,1782,1430
296,176,1783,1431
296,176,1784,1432
296,176,1785,1433
296,176,1786,1434
296,176,1787,1435
296,176,1788,1436
296,176,1789,1437
296,176,1790,1438
296,176,1791,1439
296,176,1792,1440
296,176,1793,1441
296,176,1794,1442
296,176,1795,1443
296,176,1796,1444
296,176,1797,1445
296,176,1798,1446
296,176,1799,1447
296,176,1800,1448
296,176,1802,1449
296,176,1801,1450
296,176,1805,1451
296,176,1803,1452
296,176,1804,1453
296,176,1806,1454
311,177,1867,1455
311,177,1868,1456
1936,178,11397,1457
1936,178,11398,1458
711,179,3780,1459
711,179,3781,1460
711,179,3782,1461
711,179,3783,1462
711,179,3784,1463
711,179,3785,1464
711,179,3786,1465
552,180,3094,1466
552,180,3095,1467
552,180,3096,1468
552,180,3097,1469
552,180,3098,1470
57,181,213,1471
114,182,399,1472
114,182,400,1473
114,182,401,1474
114,182,402,1475
114,182,403,1476
889,183,5389,1477
889,183,5390,1478
889,183,5391,1479
889,183,5392,1480
889,183,5393,1481
889,183,5394,1482
1048,184,5984,1483
1048,184,5985,1484
1048,184,5986,1485
1048,184,5987,1486
1048,184,5988,1487
1048,184,5989,1488
1732,185,10171,1489
1144,186,6362,1490
1144,186,6363,1491
835,187,5017,1492
1764,188,10377,1493
1764,188,10378,1494
1764,188,10379,1495
1764,188,10380,1496
1764,188,10381,1497
1764,188,10382,1498
1764,188,10383,1499
1764,188,10384,1500
1764,188,10385,1501
1764,188,10386,1502
744,189,3948,1503
744,189,3949,1504
744,190,3948,1505
744,190,3949,1506
1469,191,8519,1507
1469,191,8520,1508
1686,192,10001,1509
1686,192,10002,1510
1686,192,10003,1511
1686,192,10004,1512
1146,193,6367,1513
1327,194,7400,1514
1327,194,7401,1515
1327,194,7402,1516
1327,194,7403,1517
1327,194,7404,1518
1327,194,7405,1519
903,195,5448,1520
127,196,454,1521
1341,197,7590,1522
1341,197,7591,1523
1341,197,7592,1524
1341,197,7593,1525
1341,197,7594,1526
1636,198,9504,1527
1922,199,11202,1528
1043,200,5965,1529
258,201,1567,1530
258,201,1568,1531
897,202,5417,1532
897,202,5418,1533
897,202,5419,1534
897,202,5420,1535
897,202,5421,1536
897,202,5422,1537
897,202,5423,1538
897,202,5424,1539
897,202,5425,1540
1276,203,7191,1541
1276,203,7192,1542
1345,204,7607,1543
387,205,2204,1544
1354,206,7765,1545
1354,206,7766,1546
1258,207,7132,1547
1258,207,7133,1548
1258,207,7134,1549
1258,207,7135,1550
1258,207,7136,1551
1258,207,7138,1552
1258,207,7137,1553
1258,207,7139,1554
1097,208,6181,1555
1097,208,6182,1556
1097,208,6183,1557
1097,208,6184,1558
1097,208,6185,1559
1097,208,6186,1560
1097,208,6187,1561
1097,208,6188,1562
1097,208,6189,1563
1264,209,7161,1564
86,210,307,1565
1200,211,6678,1566
209,212,1338,1567
1461,213,8492,1568
1461,213,8493,1569
1461,213,8494,1570
1461,213,8495,1571
1461,213,8496,1572
1461,213,8497,1573
1052,214,5994,1574
1052,214,5995,1575
1052,214,5996,1576
1052,215,5994,1577
1052,215,5995,1578
1052,215,5996,1579
405,216,2317,1580
405,216,2318,1581
405,216,2319,1582
405,216,2320,1583
405,216,2321,1584
405,216,2322,1585
405,216,2323,1586
405,216,2324,1587
1841,217,10914,1588
1841,217,10915,1589
1841,217,10916,1590
1841,217,10917,1591
1841,217,10918,1592
1226,218,6980,1593
1226,218,6981,1594
1848,219,10935,1595
1848,219,10936,1596
1848,219,10937,1597
1848,219,10938,1598
1848,219,10939,1599
1848,219,10940,1600
1848,219,10941,1601
1848,219,10942,1602
1848,219,10943,1603
1848,219,10944,1604
1848,219,10945,1605
1848,219,10946,1606
1848,219,10947,1607
1848,219,10948,1608
1848,219,10949,1609
1848,219,10950,1610
1848,219,10951,1611
1848,219,10952,1612
1848,219,10953,1613
1286,220,7227,1614
1052,221,5994,1615
1052,221,5995,1616
1052,221,5996,1617
62,222,224,1618
1324,223,7350,1619
1324,223,7351,1620
187,224,1216,1621
187,224,1217,1622
187,224,1218,1623
187,224,1219,1624
187,224,1220,1625
187,224,1221,1626
187,224,1222,1627
187,224,1223,1628
600,225,3244,1629
1546,226,9105,1630
1546,226,9106,1631
1546,226,9107,1632
1546,226,9108,1633
1546,226,9109,1634
1546,226,9110,1635
1546,226,9111,1636
1546,226,9112,1637
1546,226,9113,1638
1546,226,9114,1639
1011,227,5874,1640
1011,227,5875,1641
1011,227,5876,1642
351,228,2055,1643
351,228,2054,1644
351,228,2056,1645
396,229,2287,1646
396,229,2288,1647
1761,230,10360,1648
1761,230,10361,1649
1761,230,10362,1650
1761,230,10363,1651
1761,230,10364,1652
1761,230,10365,1653
1761,230,10366,1654
14,231,40,1655
14,231,41,1656
14,231,42,1657
1978,232,11562,1658
1978,232,11563,1659
1232,233,7002,1660
1232,233,7003,1661
1232,233,7004,1662
1232,233,7005,1663
1232,233,7006,1664
1232,233,7007,1665
1232,233,7008,1666
1232,233,7009,1667
1232,233,7010,1668
1232,233,7011,1669
1232,233,7012,1670
1232,233,7013,1671
1232,233,7014,1672
1232,233,7019,1673
1232,233,7015,1674
1232,233,7016,1675
1232,233,7017,1676
1232,233,7018,1677
1232,233,7020,1678
1232,233,7021,1679
1232,233,7022,1680
1232,233,7023,1681
1232,233,7025,1682
1232,233,7024,1683
705,234,3757,1684
705,234,3758,1685
705,234,3759,1686
705,234,3760,1687
705,234,3761,1688
705,234,3762,1689
1223,235,6971,1690
580,236,3174,1691
580,236,3175,1692
953,237,5646,1693
602,238,3247,1694
602,238,3248,1695
602,238,3249,1696
602,238,3250,1697
602,238,3251,1698
602,238,3252,1699
602,238,3253,1700
602,238,3255,1701
602,238,3254,1702
602,238,3256,1703
602,238,3257,1704
602,238,3258,1705
602,238,3259,1706
602,238,3260,1707
602,238,3261,1708
602,238,3262,1709
602,238,3263,1710
704,239,3753,1711
704,239,3754,1712
704,239,3755,1713
704,239,3756,1714
1877,240,11048,1715
1877,240,11049,1716
1877,240,11050,1717
1877,240,11051,1718
1877,240,11052,1719
1877,240,11053,1720
1359,241,7796,1721
7,242,23,1722
1713,243,10115,1723
1713,243,10116,1724
1713,243,10117,1725
1128,244,6294,1726
638,245,3437,1727
638,245,3438,1728
638,245,3439,1729
638,245,3440,1730
638,245,3441,1731
638,245,3442,1732
638,245,3443,1733
638,245,3444,1734
638,245,3445,1735
638,245,3446,1736
1920,246,11199,1737
1920,246,11200,1738
1408,247,8012,1739
1408,247,8013,1740
1408,247,8014,1741
1408,247,8015,1742
1079,248,6122,1743
1079,248,6123,1744
1079,248,6124,1745
1079,248,6125,1746
1307,249,7304,1747
1307,249,7305,1748
1307,249,7306,1749
1087,250,6154,1750
448,251,2614,1751
448,251,2615,1752
448,251,2616,1753
448,251,2617,1754
280,252,1667,1755
280,252,1668,1756
369,253,2120,1757
764,254,4193,1758
744,255,3948,1759
744,255,3949,1760
797,256,4831,1761
797,256,4832,1762
797,256,4833,1763
107,257,380,1764
1641,258,9756,1765
1641,258,9757,1766
1685,259,9999,1767
1685,259,10000,1768
1792,260,10532,1769
1792,260,10533,1770
1792,260,10534,1771
1792,260,10535,1772
1792,260,10537,1773
1792,260,10536,1774
1792,260,10538,1775
1792,260,10539,1776
1792,260,10540,1777
1792,260,10541,1778
1792,260,10542,1779
1792,260,10543,1780
1792,260,10544,1781
1792,260,10545,1782
1792,260,10546,1783
1792,260,10547,1784
1792,260,10549,1785
1792,260,10548,1786
1792,260,10550,1787
1792,260,10551,1788
1792,260,10552,1789
1792,260,10554,1790
1792,260,10553,1791
1792,260,10555,1792
1792,260,10556,1793
1792,260,10557,1794
1792,260,10558,1795
1792,260,10559,1796
1792,260,10560,1797
1792,260,10561,1798
1792,260,10562,1799
1792,260,10563,1800
1792,260,10564,1801
1792,260,10565,1802
1792,260,10566,1803
1792,260,10567,1804
1792,260,10568,1805
1792,260,10569,1806
1792,260,10570,1807
1792,260,10571,1808
1792,260,10573,1809
1792,260,10572,1810
1792,260,10574,1811
1792,260,10576,1812
1792,260,10578,1813
1792,260,10575,1814
1792,260,10577,1815
1792,260,10579,1816
1792,260,10580,1817
1792,260,10581,1818
1792,260,10582,1819
1792,260,10583,1820
1792,260,10584,1821
1792,260,10585,1822
1792,260,10586,1823
1792,260,10587,1824
1792,260,10588,1825
1792,260,10589,1826
1792,260,10590,1827
1792,260,10591,1828
1792,260,10592,1829
1792,260,10593,1830
1792,260,10595,1831
1792,260,10594,1832
1792,260,10596,1833
1792,260,10597,1834
1792,260,10598,1835
1792,260,10600,1836
1792,260,10601,1837
1792,260,10599,1838
1792,260,10602,1839
1792,260,10603,1840
1792,260,10604,1841
1792,260,10605,1842
1792,260,10606,1843
1792,260,10607,1844
1792,260,10608,1845
1792,260,10609,1846
1792,260,10610,1847
1792,260,10611,1848
1792,260,10612,1849
1792,260,10613,1850
1792,260,10614,1851
1792,260,10615,1852
1792,260,10616,1853
1792,260,10617,1854
1792,260,10618,1855
1792,260,10619,1856
1792,260,10620,1857
1792,260,10621,1858
1792,260,10622,1859
1792,260,10623,1860
1792,260,10624,1861
1792,260,10625,1862
1792,260,10626,1863
1792,260,10627,1864
1792,260,10628,1865
1792,260,10629,1866
1792,260,10630,1867
1792,260,10631,1868
1792,260,10632,1869
1792,260,10633,1870
1792,260,10634,1871
1792,260,10635,1872
1792,260,10636,1873
1792,260,10637,1874
1792,260,10638,1875
1792,260,10639,1876
1792,260,10640,1877
1792,260,10641,1878
1792,260,10642,1879
1792,260,10643,1880
1792,260,10644,1881
1792,260,10645,1882
1792,260,10646,1883
1792,260,10647,1884
1792,260,10648,1885
1792,260,10649,1886
1792,260,10650,1887
1792,260,10651,1888
1792,260,10652,1889
1792,260,10653,1890
1792,260,10654,1891
1792,260,10655,1892
1792,260,10656,1893
1792,260,10657,1894
1792,260,10658,1895
1792,260,10659,1896
1792,260,10660,1897
1792,260,10661,1898
1792,260,10662,1899
1792,260,10663,1900
1792,260,10664,1901
1792,260,10665,1902
1792,260,10666,1903
1792,260,10667,1904
1792,260,10668,1905
1792,260,10669,1906
1792,260,10670,1907
1792,260,10671,1908
1792,260,10672,1909
1792,260,10673,1910
1792,260,10674,1911
1792,260,10675,1912
1792,260,10676,1913
1792,260,10677,1914
1792,260,10678,1915
1792,260,10679,1916
1792,260,10680,1917
1792,260,10681,1918
1792,260,10682,1919
1792,260,10683,1920
1792,260,10684,1921
1792,260,10685,1922
1792,260,10686,1923
1792,260,10687,1924
1792,260,10688,1925
1792,260,10689,1926
1792,260,10690,1927
1792,260,10691,1928
1792,260,10692,1929
1792,260,10693,1930
1792,260,10694,1931
1792,260,10695,1932
1792,260,10696,1933
1792,260,10697,1934
1792,260,10698,1935
1792,260,10699,1936
1792,260,10700,1937
1792,260,10701,1938
1792,260,10702,1939
1792,260,10703,1940
1792,260,10704,1941
1792,260,10705,1942
1792,260,10706,1943
1792,260,10707,1944
1792,260,10708,1945
1792,260,10709,1946
1792,260,10710,1947
1792,260,10711,1948
1792,260,10712,1949
1792,260,10713,1950
1792,260,10714,1951
1792,260,10715,1952
1792,260,10716,1953
1792,260,10717,1954
1792,260,10718,1955
1792,260,10719,1956
1792,260,10720,1957
1792,260,10721,1958
1792,260,10722,1959
1792,260,10723,1960
1792,260,10724,1961
1792,260,10725,1962
1792,260,10726,1963
1792,260,10727,1964
1792,260,10728,1965
1792,260,10729,1966
1792,260,10730,1967
1792,260,10731,1968
1792,260,10732,1969
1792,260,10733,1970
1792,260,10734,1971
1792,260,10735,1972
1792,260,10736,1973
1792,260,10737,1974
1792,260,10738,1975
1792,260,10739,1976
1792,260,10740,1977
1792,260,10741,1978
1792,260,10742,1979
1792,260,10743,1980
1792,260,10744,1981
1792,260,10745,1982
1792,260,10746,1983
1792,260,10747,1984
1792,260,10748,1985
1792,260,10749,1986
1792,260,10750,1987
1792,260,10751,1988
1792,260,10752,1989
1792,260,10753,1990
1792,260,10754,1991
1792,260,10755,1992
1792,260,10756,1993
1792,260,10757,1994
1792,260,10758,1995
1792,260,10759,1996
1792,260,10760,1997
1792,260,10761,1998
1792,260,10762,1999
1792,260,10763,2000
1792,260,10764,2001
1792,260,10765,2002
1792,260,10766,2003
1792,260,10767,2004
1792,260,10768,2005
1554,261,9138,2006
1554,261,9140,2007
1554,261,9139,2008
710,262,3779,2009
1706,263,10102,2010
1706,263,10103,2011
1706,263,10104,2012
1986,264,11585,2013
1984,265,11579,2014
883,266,5380,2015
883,266,5381,2016
883,266,5382,2017
15,267,43,2018
15,267,44,2019
75,268,282,2020
1726,269,10150,2021
1726,269,10151,2022
1783,270,10505,2023
1783,270,10506,2024
1783,270,10507,2025
1783,270,10508,2026
1456,271,8229,2027
1456,271,8230,2028
1456,271,8231,2029
1456,271,8232,2030
1456,271,8233,2031
1456,271,8234,2032
1456,271,8235,2033
1456,271,8237,2034
1456,271,8236,2035
1456,271,8238,2036
1456,271,8239,2037
1456,271,8240,2038
1456,271,8241,2039
1456,271,8242,2040
1456,271,8243,2041
1456,271,8244,2042
1456,271,8245,2043
1456,271,8246,2044
1456,271,8247,2045
1456,271,8248,2046
1456,271,8249,2047
1456,271,8250,2048
1456,271,8251,2049
1456,271,8252,2050
1456,271,8253,2051
1456,271,8254,2052
1456,271,8255,2053
1456,271,8256,2054
1456,271,8257,2055
1456,271,8258,2056
1456,271,8259,2057
1456,271,8260,2058
1456,271,8261,2059
1456,271,8262,2060
1456,271,8263,2061
1456,271,8264,2062
1456,271,8265,2063
1456,271,8266,2064
1456,271,8267,2065
1456,271,8268,2066
1456,271,8269,2067
1456,271,8270,2068
1456,271,8271,2069
1456,271,8272,2070
1456,271,8273,2071
1456,271,8274,2072
1456,271,8275,2073
1456,271,8276,2074
1456,271,8277,2075
1456,271,8278,2076
1456,271,8279,2077
1456,271,8280,2078
1456,271,8281,2079
1456,271,8282,2080
1456,271,8283,2081
1456,271,8284,2082
1456,271,8285,2083
1456,271,8286,2084
1456,271,8287,2085
1456,271,8288,2086
1456,271,8289,2087
1456,271,8290,2088
1456,271,8291,2089
1456,271,8292,2090
1456,271,8293,2091
1456,271,8294,2092
1456,271,8295,2093
1456,271,8296,2094
1456,271,8297,2095
1456,271,8298,2096
1456,271,8299,2097
1456,271,8300,2098
1456,271,8301,2099
1456,271,8302,2100
1456,271,8303,2101
1456,271,8304,2102
1456,271,8305,2103
1456,271,8306,2104
1456,271,8307,2105
1456,271,8308,2106
1456,271,8309,2107
1456,271,8310,2108
1456,271,8311,2109
1456,271,8312,2110
1456,271,8313,2111
1456,271,8314,2112
1456,271,8315,2113
1456,271,8316,2114
1456,271,8317,2115
1456,271,8318,2116
1456,271,8319,2117
1456,271,8320,2118
1456,271,8321,2119
1456,271,8322,2120
1456,271,8323,2121
1456,271,8324,2122
1456,271,8325,2123
1456,271,8326,2124
1456,271,8327,2125
1456,271,8328,2126
1456,271,8329,2127
1456,271,8330,2128
1456,271,8331,2129
1456,271,8332,2130
1456,271,8333,2131
1456,271,8334,2132
1456,271,8335,2133
1456,271,8336,2134
1456,271,8337,2135
1456,271,8338,2136
1456,271,8339,2137
1456,271,8340,2138
1456,271,8341,2139
1456,271,8342,2140
1456,271,8343,2141
1456,271,8344,2142
1456,271,8345,2143
1456,271,8346,2144
1456,271,8347,2145
1456,271,8348,2146
1456,271,8349,2147
1456,271,8350,2148
1456,271,8351,2149
1456,271,8352,2150
1456,271,8353,2151
1456,271,8354,2152
1456,271,8355,2153
1456,271,8356,2154
1456,271,8357,2155
1456,271,8358,2156
1456,271,8359,2157
1456,271,8360,2158
1456,271,8361,2159
1456,271,8362,2160
1456,271,8363,2161
1456,271,8364,2162
1456,271,8365,2163
1456,271,8366,2164
1456,271,8367,2165
1456,271,8368,2166
1456,271,8369,2167
1456,271,8370,2168
1456,271,8371,2169
1456,271,8372,2170
1456,271,8373,2171
1456,271,8374,2172
1456,271,8375,2173
1456,271,8376,2174
1456,271,8377,2175
1456,271,8378,2176
1456,271,8379,2177
1456,271,8380,2178
1456,271,8381,2179
1456,271,8382,2180
1456,271,8383,2181
1456,271,8384,2182
1456,271,8385,2183
1456,271,8386,2184
1456,271,8387,2185
1456,271,8388,2186
1456,271,8389,2187
1456,271,8390,2188
1456,271,8391,2189
1456,271,8392,2190
1456,271,8393,2191
1456,271,8394,2192
1456,271,8395,2193
1456,271,8396,2194
1456,271,8397,2195
1456,271,8398,2196
1456,271,8399,2197
1456,271,8400,2198
1456,271,8401,2199
1456,271,8402,2200
1456,271,8403,2201
1456,271,8404,2202
1456,271,8405,2203
1456,271,8406,2204
1456,271,8407,2205
1456,271,8408,2206
1456,271,8409,2207
1456,271,8410,2208
1456,271,8411,2209
1456,271,8412,2210
1456,271,8413,2211
1456,271,8414,2212
1456,271,8415,2213
1456,271,8416,2214
1456,271,8417,2215
1456,271,8418,2216
1456,271,8419,2217
1456,271,8420,2218
1456,271,8421,2219
1456,271,8422,2220
1456,271,8423,2221
1456,271,8424,2222
1456,271,8425,2223
1456,271,8426,2224
1456,271,8427,2225
1456,271,8428,2226
1456,271,8429,2227
1456,271,8430,2228
1456,271,8431,2229
1456,271,8440,2230
1456,271,8432,2231
1456,271,8433,2232
1456,271,8434,2233
1456,271,8435,2234
1456,271,8436,2235
1456,271,8437,2236
1456,271,8438,2237
1456,271,8439,2238
1456,271,8441,2239
1456,271,8442,2240
1456,271,8443,2241
1456,271,8444,2242
1456,271,8445,2243
1456,271,8446,2244
1456,271,8447,2245
1456,271,8448,2246
1456,271,8449,2247
1456,271,8450,2248
1456,271,8451,2249
1456,271,8452,2250
1456,271,8453,2251
1456,271,8454,2252
1456,271,8455,2253
1456,271,8456,2254
1456,271,8457,2255
1456,271,8458,2256
1456,271,8459,2257
1456,271,8460,2258
1456,271,8461,2259
1456,271,8462,2260
1456,271,8463,2261
1456,271,8464,2262
1456,271,8465,2263
1456,271,8466,2264
1456,271,8467,2265
1979,272,11564,2266
1979,272,11565,2267
1979,272,11566,2268
924,273,5532,2269
924,273,5533,2270
924,273,5534,2271
229,274,1383,2272
229,274,1384,2273
229,274,1385,2274
703,275,3746,2275
703,275,3747,2276
703,275,3748,2277
703,275,3749,2278
703,275,3750,2279
703,275,3751,2280
703,275,3752,2281
1139,276,6339,2282
1139,276,6340,2283
1128,277,6294,2284
377,278,2154,2285
377,278,2155,2286
377,278,2156,2287
377,278,2157,2288
377,278,2158,2289
377,278,2159,2290
377,278,2160,2291
377,278,2161,2292
377,278,2162,2293
377,278,2163,2294
377,278,2164,2295
922,279,5524,2296
922,279,5525,2297
922,279,5526,2298
922,279,5527,2299
922,279,5528,2300
922,279,5529,2301
922,279,5530,2302
482,280,2774,2303
482,280,2775,2304
927,281,5540,2305
1036,282,5951,2306
1036,282,5952,2307
1364,283,7803,2308
1364,283,7804,2309
1364,283,7805,2310
1364,283,7806,2311
522,284,2958,2312
522,284,2959,2313
522,284,2960,2314
522,284,2961,2315
522,284,2962,2316
522,284,2963,2317
522,284,2964,2318
522,284,2965,2319
522,284,2966,2320
405,285,2317,2321
405,285,2318,2322
405,285,2319,2323
405,285,2320,2324
405,285,2321,2325
405,285,2322,2326
405,285,2323,2327
405,285,2324,2328
1896,286,11123,2329
1896,286,11124,2330
1896,286,11125,2331
1896,286,11126,2332
1896,286,11127,2333
1896,286,11128,2334
1896,286,11129,2335
1896,286,11130,2336
1896,286,11131,2337
1896,286,11132,2338
1896,286,11133,2339
1896,286,11134,2340
395,287,2285,2341
395,287,2286,2342
